date,open,high,low,close,volume,average,barCount
2022-12-21 12:39:00+00:00,33091.55,33099.945,33091.015,33099.94,-1.0,-1.0,-1
2022-12-21 12:40:00+00:00,33099.94,33099.945,33095.465,33097.95,-1.0,-1.0,-1
2022-12-21 12:41:00+00:00,33097.95,33101.43,33094.48,33099.49,-1.0,-1.0,-1
2022-12-21 12:42:00+00:00,33099.49,33106.49,33099.485,33101.95,-1.0,-1.0,-1
2022-12-21 12:43:00+00:00,33101.95,33108.95,33100.945,33104.45,-1.0,-1.0,-1
2022-12-21 12:44:00+00:00,33104.45,33105.95,33103.425,33103.94,-1.0,-1.0,-1
2022-12-21 12:45:00+00:00,33103.94,33105.945,33094.96,33099.49,-1.0,-1.0,-1
2022-12-21 12:46:00+00:00,33099.49,33102.49,33097.985,33101.97,-1.0,-1.0,-1
2022-12-21 12:47:00+00:00,33101.97,33115.0,33101.465,33114.5,-1.0,-1.0,-1
2022-12-21 12:48:00+00:00,33114.5,33118.95,33110.94,33114.45,-1.0,-1.0,-1
2022-12-21 12:49:00+00:00,33114.45,33116.945,33114.445,33115.94,-1.0,-1.0,-1
2022-12-21 12:50:00+00:00,33115.94,33115.945,33105.0,33106.55,-1.0,-1.0,-1
2022-12-21 12:51:00+00:00,33106.55,33114.055,33106.51,33114.05,-1.0,-1.0,-1
2022-12-21 12:52:00+00:00,33114.05,33121.055,33114.05,33120.49,-1.0,-1.0,-1
2022-12-21 12:53:00+00:00,33120.49,33122.49,33117.485,33120.47,-1.0,-1.0,-1
2022-12-21 12:54:00+00:00,33120.47,33121.985,33116.985,33116.99,-1.0,-1.0,-1
2022-12-21 12:55:00+00:00,33116.99,33119.515,33112.53,33119.01,-1.0,-1.0,-1
2022-12-21 12:56:00+00:00,33119.01,33126.415,33118.985,33125.91,-1.0,-1.0,-1
2022-12-21 12:57:00+00:00,33125.91,33127.915,33123.91,33127.41,-1.0,-1.0,-1
2022-12-21 12:58:00+00:00,33127.41,33136.855,33126.91,33132.87,-1.0,-1.0,-1
2022-12-21 12:59:00+00:00,33132.87,33133.875,33130.335,33131.84,-1.0,-1.0,-1
2022-12-21 13:00:00+00:00,33131.84,33131.84,33119.98,33129.98,-1.0,-1.0,-1
2022-12-21 13:01:00+00:00,33129.98,33141.27,33128.85,33141.27,-1.0,-1.0,-1
2022-12-21 13:02:00+00:00,33141.27,33150.27,33141.265,33146.69,-1.0,-1.0,-1
2022-12-21 13:03:00+00:00,33146.69,33150.165,33142.675,33145.21,-1.0,-1.0,-1
2022-12-21 13:04:00+00:00,33145.21,33147.72,33141.195,33146.2,-1.0,-1.0,-1
2022-12-21 13:05:00+00:00,33146.2,33151.68,33145.195,33148.17,-1.0,-1.0,-1
2022-12-21 13:06:00+00:00,33148.17,33157.61,33148.17,33156.07,-1.0,-1.0,-1
2022-12-21 13:07:00+00:00,33156.07,33157.075,33142.66,33145.66,-1.0,-1.0,-1
2022-12-21 13:08:00+00:00,33145.66,33148.125,33140.14,33145.68,-1.0,-1.0,-1
2022-12-21 13:09:00+00:00,33145.68,33155.56,33145.675,33155.06,-1.0,-1.0,-1
2022-12-21 13:10:00+00:00,33155.06,33162.555,33147.515,33162.55,-1.0,-1.0,-1
2022-12-21 13:11:00+00:00,33162.55,33162.555,33155.48,33162.01,-1.0,-1.0,-1
2022-12-21 13:12:00+00:00,33162.01,33173.915,33159.515,33173.91,-1.0,-1.0,-1
2022-12-21 13:13:00+00:00,33173.91,33182.38,33171.875,33182.29,-1.0,-1.0,-1
2022-12-21 13:14:00+00:00,33182.29,33182.29,33174.87,33181.37,-1.0,-1.0,-1
2022-12-21 13:15:00+00:00,33181.37,33181.875,33175.85,33179.86,-1.0,-1.0,-1
2022-12-21 13:16:00+00:00,33179.86,33180.86,33168.39,33168.39,-1.0,-1.0,-1
2022-12-21 13:17:00+00:00,33168.39,33175.415,33166.945,33174.91,-1.0,-1.0,-1
2022-12-21 13:18:00+00:00,33174.91,33179.855,33174.41,33179.84,-1.0,-1.0,-1
2022-12-21 13:19:00+00:00,33179.84,33188.77,33179.835,33184.74,-1.0,-1.0,-1
2022-12-21 13:20:00+00:00,33184.74,33188.24,33179.265,33184.28,-1.0,-1.0,-1
2022-12-21 13:21:00+00:00,33184.28,33184.285,33173.835,33174.88,-1.0,-1.0,-1
2022-12-21 13:22:00+00:00,33174.88,33175.4,33170.895,33171.41,-1.0,-1.0,-1
2022-12-21 13:23:00+00:00,33171.41,33181.895,33170.41,33181.89,-1.0,-1.0,-1
2022-12-21 13:24:00+00:00,33181.89,33182.395,33172.375,33173.38,-1.0,-1.0,-1
2022-12-21 13:25:00+00:00,33173.38,33175.415,33169.91,33170.43,-1.0,-1.0,-1
2022-12-21 13:26:00+00:00,33170.43,33172.445,33160.46,33160.46,-1.0,-1.0,-1
2022-12-21 13:27:00+00:00,33160.46,33166.45,33159.96,33162.45,-1.0,-1.0,-1
2022-12-21 13:28:00+00:00,33162.45,33165.465,33160.96,33162.48,-1.0,-1.0,-1
2022-12-21 13:29:00+00:00,33162.48,33162.515,33157.485,33159.48,-1.0,-1.0,-1
2022-12-21 13:30:00+00:00,33159.48,33163.515,33156.48,33157.51,-1.0,-1.0,-1
2022-12-21 13:31:00+00:00,33157.51,33160.52,33156.015,33158.54,-1.0,-1.0,-1
2022-12-21 13:32:00+00:00,33158.54,33167.43,33158.535,33166.93,-1.0,-1.0,-1
2022-12-21 13:33:00+00:00,33166.93,33182.375,33164.925,33175.33,-1.0,-1.0,-1
2022-12-21 13:34:00+00:00,33175.33,33176.33,33170.87,33173.37,-1.0,-1.0,-1
2022-12-21 13:35:00+00:00,33173.37,33173.375,33164.39,33165.39,-1.0,-1.0,-1
2022-12-21 13:36:00+00:00,33165.39,33178.325,33165.39,33176.32,-1.0,-1.0,-1
2022-12-21 13:37:00+00:00,33176.32,33176.325,33167.305,33176.29,-1.0,-1.0,-1
2022-12-21 13:38:00+00:00,33176.29,33179.285,33172.78,33172.78,-1.0,-1.0,-1
2022-12-21 13:39:00+00:00,33172.78,33174.33,33168.305,33169.83,-1.0,-1.0,-1
2022-12-21 13:40:00+00:00,33169.83,33174.855,33165.825,33168.85,-1.0,-1.0,-1
2022-12-21 13:41:00+00:00,33168.85,33172.355,33166.35,33169.84,-1.0,-1.0,-1
2022-12-21 13:42:00+00:00,33169.84,33174.875,33168.835,33171.88,-1.0,-1.0,-1
2022-12-21 13:43:00+00:00,33171.88,33181.805,33170.875,33181.28,-1.0,-1.0,-1
2022-12-21 13:44:00+00:00,33181.28,33181.285,33176.265,33179.3,-1.0,-1.0,-1
2022-12-21 13:45:00+00:00,33179.3,33181.305,33170.355,33175.36,-1.0,-1.0,-1
2022-12-21 13:46:00+00:00,33175.36,33180.785,33173.82,33179.8,-1.0,-1.0,-1
2022-12-21 13:47:00+00:00,33179.8,33181.805,33169.825,33177.4,-1.0,-1.0,-1
2022-12-21 13:48:00+00:00,33177.4,33186.355,33175.375,33186.35,-1.0,-1.0,-1
2022-12-21 13:49:00+00:00,33186.35,33194.27,33184.75,33187.25,-1.0,-1.0,-1
2022-12-21 13:50:00+00:00,33187.25,33202.13,33186.25,33202.13,-1.0,-1.0,-1
2022-12-21 13:51:00+00:00,33202.13,33202.63,33193.675,33195.18,-1.0,-1.0,-1
2022-12-21 13:52:00+00:00,33195.18,33198.13,33193.675,33196.11,-1.0,-1.0,-1
2022-12-21 13:53:00+00:00,33196.11,33214.465,33195.605,33204.95,-1.0,-1.0,-1
2022-12-21 13:54:00+00:00,33204.95,33216.445,33204.445,33216.44,-1.0,-1.0,-1
2022-12-21 13:55:00+00:00,33216.44,33216.445,33210.425,33212.97,-1.0,-1.0,-1
2022-12-21 13:56:00+00:00,33212.97,33217.425,33210.94,33212.94,-1.0,-1.0,-1
2022-12-21 13:57:00+00:00,33212.94,33221.425,33208.41,33209.91,-1.0,-1.0,-1
2022-12-21 13:58:00+00:00,33209.91,33210.915,33190.645,33193.15,-1.0,-1.0,-1
2022-12-21 13:59:00+00:00,33193.15,33198.125,33189.645,33195.62,-1.0,-1.0,-1
2022-12-21 14:00:00+00:00,33195.62,33199.125,33191.64,33192.14,-1.0,-1.0,-1
2022-12-21 14:01:00+00:00,33192.14,33193.645,33185.19,33188.19,-1.0,-1.0,-1
2022-12-21 14:02:00+00:00,33188.19,33188.195,33176.765,33178.3,-1.0,-1.0,-1
2022-12-21 14:03:00+00:00,33178.3,33181.305,33171.89,33177.35,-1.0,-1.0,-1
2022-12-21 14:04:00+00:00,33177.35,33179.355,33166.94,33167.49,-1.0,-1.0,-1
2022-12-21 14:05:00+00:00,33167.49,33170.49,33162.03,33163.53,-1.0,-1.0,-1
2022-12-21 14:06:00+00:00,33163.53,33163.535,33158.055,33160.06,-1.0,-1.0,-1
2022-12-21 14:07:00+00:00,33160.06,33160.06,33152.075,33152.62,-1.0,-1.0,-1
2022-12-21 14:08:00+00:00,33152.62,33159.09,33151.605,33158.59,-1.0,-1.0,-1
2022-12-21 14:09:00+00:00,33158.59,33159.09,33151.145,33154.6,-1.0,-1.0,-1
2022-12-21 14:10:00+00:00,33154.6,33159.105,33153.6,33156.56,-1.0,-1.0,-1
2022-12-21 14:11:00+00:00,33156.56,33161.58,33155.555,33158.11,-1.0,-1.0,-1
2022-12-21 14:12:00+00:00,33158.11,33164.52,33158.1,33160.53,-1.0,-1.0,-1
2022-12-21 14:13:00+00:00,33160.53,33161.535,33151.64,33154.14,-1.0,-1.0,-1
2022-12-21 14:14:00+00:00,33154.14,33160.605,33153.575,33155.59,-1.0,-1.0,-1
2022-12-21 14:15:00+00:00,33155.59,33155.59,33147.64,33148.17,-1.0,-1.0,-1
2022-12-21 14:16:00+00:00,33148.17,33148.715,33144.67,33146.7,-1.0,-1.0,-1
2022-12-21 14:17:00+00:00,33146.7,33150.2,33145.195,33146.2,-1.0,-1.0,-1
2022-12-21 14:18:00+00:00,33146.2,33151.215,33142.695,33150.16,-1.0,-1.0,-1
2022-12-21 14:19:00+00:00,33150.16,33159.09,33147.66,33158.59,-1.0,-1.0,-1
2022-12-21 14:20:00+00:00,33158.59,33163.055,33158.07,33160.57,-1.0,-1.0,-1
2022-12-21 14:21:00+00:00,33160.57,33167.515,33159.05,33166.01,-1.0,-1.0,-1
2022-12-21 14:22:00+00:00,33166.01,33172.965,33166.01,33170.97,-1.0,-1.0,-1
2022-12-21 14:23:00+00:00,33170.97,33175.425,33169.925,33175.4,-1.0,-1.0,-1
2022-12-21 14:24:00+00:00,33175.4,33175.4,33159.94,33164.55,-1.0,-1.0,-1
2022-12-21 14:25:00+00:00,33164.55,33169.055,33161.51,33166.5,-1.0,-1.0,-1
2022-12-21 14:26:00+00:00,33166.5,33166.5,33155.03,33163.58,-1.0,-1.0,-1
2022-12-21 14:27:00+00:00,33163.58,33165.56,33158.055,33164.52,-1.0,-1.0,-1
2022-12-21 14:28:00+00:00,33164.52,33173.47,33163.515,33172.47,-1.0,-1.0,-1
2022-12-21 14:29:00+00:00,33172.47,33174.95,33163.44,33165.44,-1.0,-1.0,-1
2022-12-21 14:30:00+00:00,33165.44,33170.445,33137.585,33146.59,-1.0,-1.0,-1
2022-12-21 14:31:00+00:00,33146.59,33169.61,33130.235,33140.79,-1.0,-1.0,-1
2022-12-21 14:32:00+00:00,33140.79,33160.29,33140.785,33149.09,-1.0,-1.0,-1
2022-12-21 14:33:00+00:00,33149.09,33162.65,33142.67,33142.67,-1.0,-1.0,-1
2022-12-21 14:34:00+00:00,33142.67,33157.145,33135.64,33140.64,-1.0,-1.0,-1
2022-12-21 14:35:00+00:00,33140.64,33153.27,33133.73,33137.23,-1.0,-1.0,-1
2022-12-21 14:36:00+00:00,33137.23,33159.145,33135.73,33156.64,-1.0,-1.0,-1
2022-12-21 14:37:00+00:00,33156.64,33166.145,33145.19,33166.14,-1.0,-1.0,-1
2022-12-21 14:38:00+00:00,33166.14,33182.95,33161.64,33171.43,-1.0,-1.0,-1
2022-12-21 14:39:00+00:00,33171.43,33184.93,33168.925,33177.89,-1.0,-1.0,-1
2022-12-21 14:40:00+00:00,33177.89,33179.895,33153.125,33153.13,-1.0,-1.0,-1
2022-12-21 14:41:00+00:00,33153.13,33158.63,33140.17,33148.28,-1.0,-1.0,-1
2022-12-21 14:42:00+00:00,33148.28,33159.63,33139.265,33151.63,-1.0,-1.0,-1
2022-12-21 14:43:00+00:00,33151.63,33162.695,33147.625,33156.1,-1.0,-1.0,-1
2022-12-21 14:44:00+00:00,33156.1,33164.09,33132.14,33134.14,-1.0,-1.0,-1
2022-12-21 14:45:00+00:00,33134.14,33151.285,33133.335,33149.78,-1.0,-1.0,-1
2022-12-21 14:46:00+00:00,33149.78,33171.985,33149.78,33171.48,-1.0,-1.0,-1
2022-12-21 14:47:00+00:00,33171.48,33182.485,33156.985,33159.99,-1.0,-1.0,-1
2022-12-21 14:48:00+00:00,33159.99,33185.83,33159.985,33182.82,-1.0,-1.0,-1
2022-12-21 14:49:00+00:00,33182.82,33190.825,33172.355,33172.86,-1.0,-1.0,-1
2022-12-21 14:50:00+00:00,33172.86,33174.86,33152.46,33160.59,-1.0,-1.0,-1
2022-12-21 14:51:00+00:00,33160.59,33175.95,33154.085,33168.51,-1.0,-1.0,-1
2022-12-21 14:52:00+00:00,33168.51,33181.5,33160.965,33160.97,-1.0,-1.0,-1
2022-12-21 14:53:00+00:00,33160.97,33164.47,33146.675,33157.62,-1.0,-1.0,-1
2022-12-21 14:54:00+00:00,33157.62,33159.125,33146.145,33152.15,-1.0,-1.0,-1
2022-12-21 14:55:00+00:00,33152.15,33155.15,33121.71,33139.85,-1.0,-1.0,-1
2022-12-21 14:56:00+00:00,33139.85,33149.735,33133.335,33146.71,-1.0,-1.0,-1
2022-12-21 14:57:00+00:00,33146.71,33148.2,33118.76,33128.98,-1.0,-1.0,-1
2022-12-21 14:58:00+00:00,33128.98,33130.445,33118.985,33124.94,-1.0,-1.0,-1
2022-12-21 14:59:00+00:00,33124.94,33132.945,33123.445,33132.44,-1.0,-1.0,-1
2022-12-21 15:00:00+00:00,33132.44,33173.75,33119.44,33165.67,-1.0,-1.0,-1
2022-12-21 15:01:00+00:00,33165.67,33184.59,33155.17,33182.59,-1.0,-1.0,-1
2022-12-21 15:02:00+00:00,33182.59,33212.875,33178.94,33204.37,-1.0,-1.0,-1
2022-12-21 15:03:00+00:00,33204.37,33208.74,33199.26,33203.22,-1.0,-1.0,-1
2022-12-21 15:04:00+00:00,33203.22,33206.22,33190.335,33191.84,-1.0,-1.0,-1
2022-12-21 15:05:00+00:00,33191.84,33203.765,33181.42,33203.26,-1.0,-1.0,-1
2022-12-21 15:06:00+00:00,33203.26,33212.175,33199.76,33204.18,-1.0,-1.0,-1
2022-12-21 15:07:00+00:00,33204.18,33214.165,33200.66,33213.08,-1.0,-1.0,-1
2022-12-21 15:08:00+00:00,33213.08,33228.925,33213.075,33224.41,-1.0,-1.0,-1
2022-12-21 15:09:00+00:00,33224.41,33231.88,33218.41,33226.88,-1.0,-1.0,-1
2022-12-21 15:10:00+00:00,33226.88,33232.38,33214.925,33219.93,-1.0,-1.0,-1
2022-12-21 15:11:00+00:00,33219.93,33224.95,33211.515,33212.02,-1.0,-1.0,-1
2022-12-21 15:12:00+00:00,33212.02,33217.625,33199.515,33214.03,-1.0,-1.0,-1
2022-12-21 15:13:00+00:00,33214.03,33214.035,33204.03,33208.1,-1.0,-1.0,-1
2022-12-21 15:14:00+00:00,33208.1,33209.605,33198.625,33203.63,-1.0,-1.0,-1
2022-12-21 15:15:00+00:00,33203.63,33216.58,33196.19,33216.08,-1.0,-1.0,-1
2022-12-21 15:16:00+00:00,33216.08,33218.485,33200.64,33203.64,-1.0,-1.0,-1
2022-12-21 15:17:00+00:00,33203.64,33207.145,33185.305,33185.31,-1.0,-1.0,-1
2022-12-21 15:18:00+00:00,33185.31,33201.2,33182.305,33199.23,-1.0,-1.0,-1
2022-12-21 15:19:00+00:00,33199.23,33210.15,33196.14,33204.68,-1.0,-1.0,-1
2022-12-21 15:20:00+00:00,33204.68,33231.04,33203.175,33221.96,-1.0,-1.0,-1
2022-12-21 15:21:00+00:00,33221.96,33225.965,33211.51,33214.52,-1.0,-1.0,-1
2022-12-21 15:22:00+00:00,33214.52,33240.31,33214.015,33237.81,-1.0,-1.0,-1
2022-12-21 15:23:00+00:00,33237.81,33250.2,33231.805,33250.2,-1.0,-1.0,-1
2022-12-21 15:24:00+00:00,33250.2,33264.515,33245.195,33257.5,-1.0,-1.0,-1
2022-12-21 15:25:00+00:00,33257.5,33260.11,33250.555,33258.08,-1.0,-1.0,-1
2022-12-21 15:26:00+00:00,33258.08,33272.02,33256.575,33270.52,-1.0,-1.0,-1
2022-12-21 15:27:00+00:00,33270.52,33277.395,33261.94,33276.89,-1.0,-1.0,-1
2022-12-21 15:28:00+00:00,33276.89,33291.325,33275.89,33283.82,-1.0,-1.0,-1
2022-12-21 15:29:00+00:00,33283.82,33288.25,33276.82,33286.75,-1.0,-1.0,-1
2022-12-21 15:30:00+00:00,33286.75,33293.54,33277.67,33281.65,-1.0,-1.0,-1
2022-12-21 15:31:00+00:00,33281.65,33290.61,33278.645,33288.11,-1.0,-1.0,-1
2022-12-21 15:32:00+00:00,33288.11,33331.425,33287.605,33326.42,-1.0,-1.0,-1
2022-12-21 15:33:00+00:00,33326.42,33346.59,33326.42,33335.52,-1.0,-1.0,-1
2022-12-21 15:34:00+00:00,33335.52,33356.45,33335.015,33346.93,-1.0,-1.0,-1
2022-12-21 15:35:00+00:00,33346.93,33363.855,33346.925,33351.86,-1.0,-1.0,-1
2022-12-21 15:36:00+00:00,33351.86,33357.36,33347.39,33350.89,-1.0,-1.0,-1
2022-12-21 15:37:00+00:00,33350.89,33361.84,33349.89,33354.35,-1.0,-1.0,-1
2022-12-21 15:38:00+00:00,33354.35,33360.83,33354.35,33358.79,-1.0,-1.0,-1
2022-12-21 15:39:00+00:00,33358.79,33391.015,33358.785,33391.01,-1.0,-1.0,-1
2022-12-21 15:40:00+00:00,33391.01,33391.015,33375.55,33384.03,-1.0,-1.0,-1
2022-12-21 15:41:00+00:00,33384.03,33386.535,33377.57,33382.03,-1.0,-1.0,-1
2022-12-21 15:42:00+00:00,33382.03,33401.08,33379.575,33398.46,-1.0,-1.0,-1
2022-12-21 15:43:00+00:00,33398.46,33402.965,33389.485,33393.49,-1.0,-1.0,-1
2022-12-21 15:44:00+00:00,33393.49,33396.0,33376.64,33383.64,-1.0,-1.0,-1
2022-12-21 15:45:00+00:00,33383.64,33390.61,33376.105,33383.64,-1.0,-1.0,-1
2022-12-21 15:46:00+00:00,33383.64,33388.645,33374.625,33376.63,-1.0,-1.0,-1
2022-12-21 15:47:00+00:00,33376.63,33380.63,33359.835,33360.83,-1.0,-1.0,-1
2022-12-21 15:48:00+00:00,33360.83,33363.43,33355.895,33362.43,-1.0,-1.0,-1
2022-12-21 15:49:00+00:00,33362.43,33375.31,33360.925,33375.31,-1.0,-1.0,-1
2022-12-21 15:50:00+00:00,33375.31,33383.715,33359.87,33360.37,-1.0,-1.0,-1
2022-12-21 15:51:00+00:00,33360.37,33369.875,33356.82,33356.92,-1.0,-1.0,-1
2022-12-21 15:52:00+00:00,33356.92,33366.925,33348.85,33351.38,-1.0,-1.0,-1
2022-12-21 15:53:00+00:00,33351.38,33362.325,33350.875,33357.35,-1.0,-1.0,-1
2022-12-21 15:54:00+00:00,33357.35,33364.825,33352.87,33358.87,-1.0,-1.0,-1
2022-12-21 15:55:00+00:00,33358.87,33386.175,33356.87,33382.54,-1.0,-1.0,-1
2022-12-21 15:56:00+00:00,33382.54,33386.04,33368.71,33373.71,-1.0,-1.0,-1
2022-12-21 15:57:00+00:00,33373.71,33382.65,33372.71,33377.66,-1.0,-1.0,-1
2022-12-21 15:58:00+00:00,33377.66,33385.555,33376.16,33383.55,-1.0,-1.0,-1
2022-12-21 15:59:00+00:00,33383.55,33387.56,33378.05,33382.59,-1.0,-1.0,-1
2022-12-21 16:00:00+00:00,33382.59,33401.33,33382.585,33398.83,-1.0,-1.0,-1
2022-12-21 16:01:00+00:00,33398.83,33415.15,33394.3,33410.15,-1.0,-1.0,-1
2022-12-21 16:02:00+00:00,33410.15,33416.15,33408.145,33411.67,-1.0,-1.0,-1
2022-12-21 16:03:00+00:00,33411.67,33413.195,33402.695,33406.2,-1.0,-1.0,-1
2022-12-21 16:04:00+00:00,33406.2,33416.68,33406.195,33414.16,-1.0,-1.0,-1
2022-12-21 16:05:00+00:00,33414.16,33414.165,33403.19,33404.19,-1.0,-1.0,-1
2022-12-21 16:06:00+00:00,33404.19,33407.195,33395.28,33401.77,-1.0,-1.0,-1
2022-12-21 16:07:00+00:00,33401.77,33404.645,33392.14,33395.71,-1.0,-1.0,-1
2022-12-21 16:08:00+00:00,33395.71,33414.145,33389.21,33411.57,-1.0,-1.0,-1
2022-12-21 16:09:00+00:00,33411.57,33419.52,33410.07,33419.48,-1.0,-1.0,-1
2022-12-21 16:10:00+00:00,33419.48,33438.985,33417.98,33435.8,-1.0,-1.0,-1
2022-12-21 16:11:00+00:00,33435.8,33437.305,33429.305,33431.31,-1.0,-1.0,-1
2022-12-21 16:12:00+00:00,33431.31,33432.81,33416.91,33420.91,-1.0,-1.0,-1
2022-12-21 16:13:00+00:00,33420.91,33422.9,33409.985,33414.49,-1.0,-1.0,-1
2022-12-21 16:14:00+00:00,33414.49,33418.99,33407.44,33409.52,-1.0,-1.0,-1
2022-12-21 16:15:00+00:00,33409.52,33419.45,33407.515,33417.93,-1.0,-1.0,-1
2022-12-21 16:16:00+00:00,33417.93,33418.93,33401.075,33401.58,-1.0,-1.0,-1
2022-12-21 16:17:00+00:00,33401.58,33418.04,33400.035,33400.54,-1.0,-1.0,-1
2022-12-21 16:18:00+00:00,33400.54,33403.13,33379.825,33380.83,-1.0,-1.0,-1
2022-12-21 16:19:00+00:00,33380.83,33384.355,33375.855,33381.86,-1.0,-1.0,-1
2022-12-21 16:20:00+00:00,33381.86,33395.265,33375.85,33393.26,-1.0,-1.0,-1
2022-12-21 16:21:00+00:00,33393.26,33393.765,33378.8,33381.85,-1.0,-1.0,-1
2022-12-21 16:22:00+00:00,33381.85,33386.355,33380.825,33382.83,-1.0,-1.0,-1
2022-12-21 16:23:00+00:00,33382.83,33384.805,33358.985,33361.06,-1.0,-1.0,-1
2022-12-21 16:24:00+00:00,33361.06,33377.965,33360.055,33376.96,-1.0,-1.0,-1
2022-12-21 16:25:00+00:00,33376.96,33382.465,33362.465,33365.52,-1.0,-1.0,-1
2022-12-21 16:26:00+00:00,33365.52,33375.945,33363.515,33374.41,-1.0,-1.0,-1
2022-12-21 16:27:00+00:00,33374.41,33381.415,33367.89,33370.39,-1.0,-1.0,-1
2022-12-21 16:28:00+00:00,33370.39,33375.445,33365.945,33374.94,-1.0,-1.0,-1
2022-12-21 16:29:00+00:00,33374.94,33388.84,33371.87,33383.74,-1.0,-1.0,-1
2022-12-21 16:30:00+00:00,33383.74,33401.86,33382.235,33400.36,-1.0,-1.0,-1
2022-12-21 16:31:00+00:00,33400.36,33401.86,33395.325,33401.86,-1.0,-1.0,-1
2022-12-21 16:32:00+00:00,33401.86,33406.305,33394.3,33395.3,-1.0,-1.0,-1
2022-12-21 16:33:00+00:00,33395.3,33398.415,33390.355,33394.91,-1.0,-1.0,-1
2022-12-21 16:34:00+00:00,33394.91,33405.33,33394.37,33399.3,-1.0,-1.0,-1
2022-12-21 16:35:00+00:00,33399.3,33400.305,33379.465,33383.02,-1.0,-1.0,-1
2022-12-21 16:36:00+00:00,33383.02,33385.52,33377.515,33377.52,-1.0,-1.0,-1
2022-12-21 16:37:00+00:00,33377.52,33389.36,33376.535,33389.36,-1.0,-1.0,-1
2022-12-21 16:38:00+00:00,33389.36,33402.24,33388.855,33395.27,-1.0,-1.0,-1
2022-12-21 16:39:00+00:00,33395.27,33395.27,33378.39,33379.39,-1.0,-1.0,-1
2022-12-21 16:40:00+00:00,33379.39,33381.395,33355.535,33359.65,-1.0,-1.0,-1
2022-12-21 16:41:00+00:00,33359.65,33367.675,33353.145,33355.66,-1.0,-1.0,-1
2022-12-21 16:42:00+00:00,33355.66,33369.56,33355.66,33362.58,-1.0,-1.0,-1
2022-12-21 16:43:00+00:00,33362.58,33374.485,33362.575,33373.48,-1.0,-1.0,-1
2022-12-21 16:44:00+00:00,33373.48,33387.825,33372.48,33387.82,-1.0,-1.0,-1
2022-12-21 16:45:00+00:00,33387.82,33388.825,33373.805,33375.31,-1.0,-1.0,-1
2022-12-21 16:46:00+00:00,33375.31,33375.31,33351.125,33351.13,-1.0,-1.0,-1
2022-12-21 16:47:00+00:00,33351.13,33362.13,33347.625,33356.08,-1.0,-1.0,-1
2022-12-21 16:48:00+00:00,33356.08,33362.68,33353.075,33359.18,-1.0,-1.0,-1
2022-12-21 16:49:00+00:00,33359.18,33359.68,33334.32,33338.82,-1.0,-1.0,-1
2022-12-21 16:50:00+00:00,33338.82,33358.665,33337.85,33338.73,-1.0,-1.0,-1
2022-12-21 16:51:00+00:00,33338.73,33351.735,33338.23,33351.73,-1.0,-1.0,-1
2022-12-21 16:52:00+00:00,33351.73,33355.735,33342.8,33350.25,-1.0,-1.0,-1
2022-12-21 16:53:00+00:00,33350.25,33354.75,33336.35,33339.85,-1.0,-1.0,-1
2022-12-21 16:54:00+00:00,33339.85,33361.68,33339.35,33349.76,-1.0,-1.0,-1
2022-12-21 16:55:00+00:00,33349.76,33352.79,33340.76,33350.29,-1.0,-1.0,-1
2022-12-21 16:56:00+00:00,33350.29,33361.165,33348.785,33356.16,-1.0,-1.0,-1
2022-12-21 16:57:00+00:00,33356.16,33370.055,33353.66,33369.05,-1.0,-1.0,-1
2022-12-21 16:58:00+00:00,33369.05,33369.555,33355.05,33357.11,-1.0,-1.0,-1
2022-12-21 16:59:00+00:00,33357.11,33362.15,33346.145,33346.65,-1.0,-1.0,-1
2022-12-21 17:00:00+00:00,33346.65,33350.25,33331.76,33332.26,-1.0,-1.0,-1
2022-12-21 17:01:00+00:00,33332.26,33341.34,33328.835,33334.8,-1.0,-1.0,-1
2022-12-21 17:02:00+00:00,33334.8,33337.34,33320.425,33335.45,-1.0,-1.0,-1
2022-12-21 17:03:00+00:00,33335.45,33340.86,33323.37,33326.48,-1.0,-1.0,-1
2022-12-21 17:04:00+00:00,33326.48,33335.895,33323.98,33335.89,-1.0,-1.0,-1
2022-12-21 17:05:00+00:00,33335.89,33344.81,33332.375,33341.31,-1.0,-1.0,-1
2022-12-21 17:06:00+00:00,33341.31,33347.855,33335.8,33341.76,-1.0,-1.0,-1
2022-12-21 17:07:00+00:00,33341.76,33349.735,33340.26,33348.23,-1.0,-1.0,-1
2022-12-21 17:08:00+00:00,33348.23,33354.235,33334.85,33336.85,-1.0,-1.0,-1
2022-12-21 17:09:00+00:00,33336.85,33340.825,33319.515,33319.52,-1.0,-1.0,-1
2022-12-21 17:10:00+00:00,33319.52,33327.52,33316.515,33318.56,-1.0,-1.0,-1
2022-12-21 17:11:00+00:00,33318.56,33325.055,33307.055,33325.05,-1.0,-1.0,-1
2022-12-21 17:12:00+00:00,33325.05,33336.555,33322.875,33325.38,-1.0,-1.0,-1
2022-12-21 17:13:00+00:00,33325.38,33325.38,33309.055,33310.56,-1.0,-1.0,-1
2022-12-21 17:14:00+00:00,33310.56,33332.95,33309.67,33330.91,-1.0,-1.0,-1
2022-12-21 17:15:00+00:00,33330.91,33331.915,33314.585,33321.54,-1.0,-1.0,-1
2022-12-21 17:16:00+00:00,33321.54,33331.445,33314.075,33327.95,-1.0,-1.0,-1
2022-12-21 17:17:00+00:00,33327.95,33333.95,33320.91,33321.91,-1.0,-1.0,-1
