date,open,high,low,close,volume,average,barCount
2022-12-28 16:00:00+00:00,3810.744,3812.58,3808.57,3811.044,-1.0,-1.0,-1
2022-12-28 16:01:00+00:00,3810.638,3811.53,3809.78,3810.922,-1.0,-1.0,-1
2022-12-28 16:02:00+00:00,3808.043,3810.78,3806.3,3808.351,-1.0,-1.0,-1
2022-12-28 16:03:00+00:00,3807.517,3808.82,3806.56,3807.809,-1.0,-1.0,-1
2022-12-28 16:04:00+00:00,3810.543,3811.78,3808.06,3810.827,-1.0,-1.0,-1
2022-12-28 16:05:00+00:00,3809.559,3811.53,3808.55,3809.838,-1.0,-1.0,-1
2022-12-28 16:06:00+00:00,3808.562,3809.8,3807.56,3808.858,-1.0,-1.0,-1
2022-12-28 16:07:00+00:00,3806.74,3808.07,3805.82,3807.044,-1.0,-1.0,-1
2022-12-28 16:08:00+00:00,3805.691,3808.09,3803.6,3805.982,-1.0,-1.0,-1
2022-12-28 16:09:00+00:00,3805.234,3806.84,3803.84,3805.534,-1.0,-1.0,-1
2022-12-28 16:10:00+00:00,3805.069,3806.35,3803.85,3805.36,-1.0,-1.0,-1
2022-12-28 16:11:00+00:00,3806.718,3808.09,3805.34,3806.993,-1.0,-1.0,-1
2022-12-28 16:12:00+00:00,3807.466,3808.83,3806.32,3807.737,-1.0,-1.0,-1
2022-12-28 16:13:00+00:00,3806.357,3807.84,3805.34,3806.628,-1.0,-1.0,-1
2022-12-28 16:14:00+00:00,3804.423,3806.1,3803.11,3804.702,-1.0,-1.0,-1
2022-12-28 16:15:00+00:00,3803.17,3805.62,3801.37,3803.465,-1.0,-1.0,-1
2022-12-28 16:16:00+00:00,3802.677,3804.12,3801.87,3802.998,-1.0,-1.0,-1
2022-12-28 16:17:00+00:00,3803.184,3804.36,3801.86,3803.476,-1.0,-1.0,-1
2022-12-28 16:18:00+00:00,3803.289,3804.37,3801.86,3803.552,-1.0,-1.0,-1
2022-12-28 16:19:00+00:00,3805.394,3808.58,3803.36,3805.702,-1.0,-1.0,-1
2022-12-28 16:20:00+00:00,3807.886,3809.08,3806.82,3808.161,-1.0,-1.0,-1
2022-12-28 16:21:00+00:00,3808.321,3809.3,3807.05,3808.617,-1.0,-1.0,-1
2022-12-28 16:22:00+00:00,3806.335,3808.05,3805.33,3806.618,-1.0,-1.0,-1
2022-12-28 16:23:00+00:00,3806.691,3808.32,3804.83,3806.966,-1.0,-1.0,-1
2022-12-28 16:24:00+00:00,3807.859,3809.32,3807.06,3808.138,-1.0,-1.0,-1
2022-12-28 16:25:00+00:00,3807.681,3808.57,3807.06,3807.947,-1.0,-1.0,-1
2022-12-28 16:26:00+00:00,3808.23,3809.32,3806.8,3808.522,-1.0,-1.0,-1
2022-12-28 16:27:00+00:00,3807.62,3808.8,3806.81,3807.899,-1.0,-1.0,-1
2022-12-28 16:28:00+00:00,3806.552,3808.09,3805.56,3806.831,-1.0,-1.0,-1
2022-12-28 16:29:00+00:00,3806.331,3807.09,3805.32,3806.606,-1.0,-1.0,-1
2022-12-28 16:30:00+00:00,3807.033,3808.34,3806.33,3807.304,-1.0,-1.0,-1
2022-12-28 16:31:00+00:00,3806.975,3808.09,3806.33,3807.262,-1.0,-1.0,-1
2022-12-28 16:32:00+00:00,3806.815,3808.35,3804.36,3807.094,-1.0,-1.0,-1
2022-12-28 16:33:00+00:00,3804.957,3806.36,3803.86,3805.232,-1.0,-1.0,-1
2022-12-28 16:34:00+00:00,3803.455,3804.38,3802.61,3803.734,-1.0,-1.0,-1
2022-12-28 16:35:00+00:00,3803.797,3804.88,3802.61,3804.106,-1.0,-1.0,-1
2022-12-28 16:36:00+00:00,3802.92,3804.38,3801.87,3803.187,-1.0,-1.0,-1
2022-12-28 16:37:00+00:00,3802.852,3803.88,3801.87,3803.144,-1.0,-1.0,-1
2022-12-28 16:38:00+00:00,3802.399,3803.88,3800.87,3802.678,-1.0,-1.0,-1
2022-12-28 16:39:00+00:00,3802.313,3803.13,3801.37,3802.567,-1.0,-1.0,-1
2022-12-28 16:40:00+00:00,3803.158,3804.38,3802.37,3803.437,-1.0,-1.0,-1
2022-12-28 16:41:00+00:00,3804.276,3805.63,3803.12,3804.547,-1.0,-1.0,-1
2022-12-28 16:42:00+00:00,3804.083,3805.11,3803.34,3804.358,-1.0,-1.0,-1
2022-12-28 16:43:00+00:00,3803.141,3804.12,3802.37,3803.412,-1.0,-1.0,-1
2022-12-28 16:44:00+00:00,3804.7,3806.1,3802.61,3804.963,-1.0,-1.0,-1
2022-12-28 16:45:00+00:00,3804.119,3805.6,3803.35,3804.415,-1.0,-1.0,-1
2022-12-28 16:46:00+00:00,3803.548,3804.86,3802.86,3803.832,-1.0,-1.0,-1
2022-12-28 16:47:00+00:00,3802.865,3804.37,3801.37,3803.152,-1.0,-1.0,-1
2022-12-28 16:48:00+00:00,3801.251,3802.63,3800.37,3801.555,-1.0,-1.0,-1
2022-12-28 16:49:00+00:00,3800.378,3801.63,3798.88,3800.661,-1.0,-1.0,-1
2022-12-28 16:50:00+00:00,3798.885,3799.91,3798.15,3799.164,-1.0,-1.0,-1
2022-12-28 16:51:00+00:00,3799.182,3800.17,3798.41,3799.461,-1.0,-1.0,-1
2022-12-28 16:52:00+00:00,3800.663,3802.63,3799.14,3800.959,-1.0,-1.0,-1
2022-12-28 16:53:00+00:00,3800.449,3801.63,3799.64,3800.741,-1.0,-1.0,-1
2022-12-28 16:54:00+00:00,3800.091,3801.38,3799.38,3800.362,-1.0,-1.0,-1
2022-12-28 16:55:00+00:00,3798.557,3800.14,3796.91,3798.828,-1.0,-1.0,-1
2022-12-28 16:56:00+00:00,3798.224,3799.42,3797.14,3798.507,-1.0,-1.0,-1
2022-12-28 16:57:00+00:00,3797.964,3798.91,3797.4,3798.256,-1.0,-1.0,-1
2022-12-28 16:58:00+00:00,3797.578,3798.42,3796.91,3797.857,-1.0,-1.0,-1
2022-12-28 16:59:00+00:00,3798.142,3798.92,3797.41,3798.426,-1.0,-1.0,-1
2022-12-28 17:00:00+00:00,3797.991,3800.16,3795.66,3798.279,-1.0,-1.0,-1
2022-12-28 17:01:00+00:00,3797.424,3798.89,3795.88,3797.691,-1.0,-1.0,-1
2022-12-28 17:02:00+00:00,3795.394,3798.15,3792.45,3795.66,-1.0,-1.0,-1
2022-12-28 17:03:00+00:00,3794.52,3795.68,3792.95,3794.812,-1.0,-1.0,-1
2022-12-28 17:04:00+00:00,3793.563,3795.43,3792.21,3793.822,-1.0,-1.0,-1
2022-12-28 17:05:00+00:00,3792.635,3793.46,3791.71,3792.91,-1.0,-1.0,-1
2022-12-28 17:06:00+00:00,3792.243,3793.46,3791.22,3792.538,-1.0,-1.0,-1
2022-12-28 17:07:00+00:00,3791.95,3792.71,3791.22,3792.213,-1.0,-1.0,-1
2022-12-28 17:08:00+00:00,3793.297,3794.95,3792.2,3793.592,-1.0,-1.0,-1
2022-12-28 17:09:00+00:00,3793.715,3795.2,3792.7,3794.002,-1.0,-1.0,-1
2022-12-28 17:10:00+00:00,3794.273,3795.43,3793.18,3794.531,-1.0,-1.0,-1
2022-12-28 17:11:00+00:00,3793.011,3793.95,3792.45,3793.274,-1.0,-1.0,-1
2022-12-28 17:12:00+00:00,3792.146,3793.71,3790.72,3792.409,-1.0,-1.0,-1
2022-12-28 17:13:00+00:00,3791.011,3791.97,3790.23,3791.278,-1.0,-1.0,-1
2022-12-28 17:14:00+00:00,3790.593,3791.73,3789.73,3790.864,-1.0,-1.0,-1
2022-12-28 17:15:00+00:00,3789.809,3790.74,3789.25,3790.063,-1.0,-1.0,-1
2022-12-28 17:16:00+00:00,3789.647,3791.0,3789.24,3789.909,-1.0,-1.0,-1
2022-12-28 17:17:00+00:00,3789.387,3790.0,3788.75,3789.654,-1.0,-1.0,-1
2022-12-28 17:18:00+00:00,3789.977,3792.24,3789.0,3790.248,-1.0,-1.0,-1
2022-12-28 17:19:00+00:00,3791.39,3792.47,3790.72,3791.653,-1.0,-1.0,-1
2022-12-28 17:20:00+00:00,3791.129,3792.23,3790.23,3791.417,-1.0,-1.0,-1
2022-12-28 17:21:00+00:00,3791.2,3791.98,3790.72,3791.463,-1.0,-1.0,-1
2022-12-28 17:22:00+00:00,3789.962,3791.48,3788.74,3790.254,-1.0,-1.0,-1
2022-12-28 17:23:00+00:00,3789.856,3791.24,3789.24,3790.114,-1.0,-1.0,-1
2022-12-28 17:24:00+00:00,3789.493,3790.25,3788.74,3789.768,-1.0,-1.0,-1
2022-12-28 17:25:00+00:00,3790.565,3791.49,3789.75,3790.84,-1.0,-1.0,-1
2022-12-28 17:26:00+00:00,3790.83,3792.24,3789.73,3791.105,-1.0,-1.0,-1
2022-12-28 17:27:00+00:00,3792.686,3794.45,3791.22,3792.973,-1.0,-1.0,-1
2022-12-28 17:28:00+00:00,3793.629,3794.45,3793.2,3793.908,-1.0,-1.0,-1
2022-12-28 17:29:00+00:00,3793.764,3794.46,3792.96,3794.031,-1.0,-1.0,-1
2022-12-28 17:30:00+00:00,3795.55,3797.13,3793.64,3795.816,-1.0,-1.0,-1
2022-12-28 17:31:00+00:00,3795.763,3796.88,3794.87,3796.038,-1.0,-1.0,-1
2022-12-28 17:32:00+00:00,3795.87,3796.72,3795.12,3796.131,-1.0,-1.0,-1
2022-12-28 17:33:00+00:00,3796.846,3798.87,3795.62,3797.114,-1.0,-1.0,-1
2022-12-28 17:34:00+00:00,3797.854,3799.12,3796.61,3798.116,-1.0,-1.0,-1
2022-12-28 17:35:00+00:00,3798.705,3799.86,3797.6,3798.98,-1.0,-1.0,-1
2022-12-28 17:36:00+00:00,3799.537,3801.1,3798.1,3799.829,-1.0,-1.0,-1
2022-12-28 17:37:00+00:00,3799.164,3800.34,3798.34,3799.435,-1.0,-1.0,-1
2022-12-28 17:38:00+00:00,3798.147,3799.6,3796.85,3798.422,-1.0,-1.0,-1
2022-12-28 17:39:00+00:00,3797.303,3798.61,3796.11,3797.578,-1.0,-1.0,-1
2022-12-28 17:40:00+00:00,3797.218,3798.86,3796.11,3797.506,-1.0,-1.0,-1
2022-12-28 17:41:00+00:00,3796.922,3797.63,3796.37,3797.176,-1.0,-1.0,-1
2022-12-28 17:42:00+00:00,3797.391,3798.12,3796.61,3797.671,-1.0,-1.0,-1
2022-12-28 17:43:00+00:00,3798.762,3800.1,3797.36,3799.045,-1.0,-1.0,-1
2022-12-28 17:44:00+00:00,3798.265,3799.6,3797.35,3798.523,-1.0,-1.0,-1
2022-12-28 17:45:00+00:00,3799.401,3801.59,3797.86,3799.655,-1.0,-1.0,-1
2022-12-28 17:46:00+00:00,3801.416,3802.83,3800.08,3801.687,-1.0,-1.0,-1
2022-12-28 17:47:00+00:00,3803.552,3804.79,3802.05,3803.823,-1.0,-1.0,-1
2022-12-28 17:48:00+00:00,3804.95,3806.02,3804.04,3805.233,-1.0,-1.0,-1
2022-12-28 17:49:00+00:00,3804.741,3806.53,3803.28,3805.008,-1.0,-1.0,-1
2022-12-28 17:50:00+00:00,3805.672,3806.51,3805.26,3805.956,-1.0,-1.0,-1
2022-12-28 17:51:00+00:00,3804.716,3806.02,3804.03,3805.0,-1.0,-1.0,-1
2022-12-28 17:52:00+00:00,3804.917,3806.03,3803.79,3805.18,-1.0,-1.0,-1
2022-12-28 17:53:00+00:00,3805.379,3806.53,3804.77,3805.671,-1.0,-1.0,-1
2022-12-28 17:54:00+00:00,3805.885,3806.77,3805.27,3806.16,-1.0,-1.0,-1
2022-12-28 17:55:00+00:00,3806.797,3808.01,3805.76,3807.055,-1.0,-1.0,-1
2022-12-28 17:56:00+00:00,3806.02,3807.75,3804.27,3806.295,-1.0,-1.0,-1
2022-12-28 17:57:00+00:00,3804.313,3805.28,3803.78,3804.563,-1.0,-1.0,-1
2022-12-28 17:58:00+00:00,3806.202,3807.51,3804.78,3806.49,-1.0,-1.0,-1
2022-12-28 17:59:00+00:00,3808.829,3810.98,3806.76,3809.095,-1.0,-1.0,-1
2022-12-28 18:00:00+00:00,3809.152,3810.88,3807.98,3809.427,-1.0,-1.0,-1
2022-12-28 18:01:00+00:00,3810.923,3813.62,3808.37,3811.199,-1.0,-1.0,-1
2022-12-28 18:02:00+00:00,3812.603,3813.61,3811.61,3812.878,-1.0,-1.0,-1
2022-12-28 18:03:00+00:00,3813.448,3814.85,3811.61,3813.728,-1.0,-1.0,-1
2022-12-28 18:04:00+00:00,3814.87,3816.09,3813.83,3815.137,-1.0,-1.0,-1
2022-12-28 18:05:00+00:00,3813.798,3815.09,3812.84,3814.073,-1.0,-1.0,-1
2022-12-28 18:06:00+00:00,3814.793,3816.59,3812.84,3815.084,-1.0,-1.0,-1
2022-12-28 18:07:00+00:00,3814.696,3815.84,3813.83,3814.975,-1.0,-1.0,-1
2022-12-28 18:08:00+00:00,3814.43,3815.59,3813.58,3814.714,-1.0,-1.0,-1
2022-12-28 18:09:00+00:00,3814.531,3815.59,3813.57,3814.81,-1.0,-1.0,-1
2022-12-28 18:10:00+00:00,3816.076,3818.29,3814.08,3816.346,-1.0,-1.0,-1
2022-12-28 18:11:00+00:00,3817.068,3818.29,3816.05,3817.339,-1.0,-1.0,-1
2022-12-28 18:12:00+00:00,3816.892,3818.05,3816.05,3817.158,-1.0,-1.0,-1
2022-12-28 18:13:00+00:00,3814.724,3817.05,3813.33,3815.024,-1.0,-1.0,-1
2022-12-28 18:14:00+00:00,3813.34,3814.84,3812.09,3813.64,-1.0,-1.0,-1
2022-12-28 18:15:00+00:00,3813.169,3815.1,3812.1,3813.436,-1.0,-1.0,-1
2022-12-28 18:16:00+00:00,3812.488,3814.58,3811.6,3812.755,-1.0,-1.0,-1
2022-12-28 18:17:00+00:00,3811.597,3812.61,3810.86,3811.876,-1.0,-1.0,-1
2022-12-28 18:18:00+00:00,3812.087,3813.61,3811.1,3812.367,-1.0,-1.0,-1
2022-12-28 18:19:00+00:00,3812.816,3814.1,3812.1,3813.07,-1.0,-1.0,-1
2022-12-28 18:20:00+00:00,3812.692,3814.1,3811.34,3812.962,-1.0,-1.0,-1
2022-12-28 18:21:00+00:00,3810.303,3811.87,3809.12,3810.581,-1.0,-1.0,-1
2022-12-28 18:22:00+00:00,3809.278,3810.38,3808.87,3809.54,-1.0,-1.0,-1
2022-12-28 18:23:00+00:00,3808.416,3809.64,3807.39,3808.695,-1.0,-1.0,-1
2022-12-28 18:24:00+00:00,3808.013,3808.9,3807.13,3808.297,-1.0,-1.0,-1
2022-12-28 18:25:00+00:00,3807.643,3808.4,3806.88,3807.922,-1.0,-1.0,-1
2022-12-28 18:26:00+00:00,3808.182,3809.88,3807.14,3808.44,-1.0,-1.0,-1
2022-12-28 18:27:00+00:00,3808.08,3809.88,3806.88,3808.359,-1.0,-1.0,-1
2022-12-28 18:28:00+00:00,3807.897,3808.9,3807.38,3808.152,-1.0,-1.0,-1
2022-12-28 18:29:00+00:00,3808.44,3809.64,3807.64,3808.707,-1.0,-1.0,-1
2022-12-28 18:30:00+00:00,3808.435,3809.39,3807.52,3808.706,-1.0,-1.0,-1
2022-12-28 18:31:00+00:00,3806.331,3808.52,3804.3,3806.598,-1.0,-1.0,-1
2022-12-28 18:32:00+00:00,3806.368,3807.32,3804.31,3806.634,-1.0,-1.0,-1
2022-12-28 18:33:00+00:00,3806.286,3807.29,3805.54,3806.552,-1.0,-1.0,-1
2022-12-28 18:34:00+00:00,3805.105,3806.54,3804.31,3805.384,-1.0,-1.0,-1
2022-12-28 18:35:00+00:00,3804.91,3806.3,3804.07,3805.177,-1.0,-1.0,-1
2022-12-28 18:36:00+00:00,3804.925,3806.29,3804.08,3805.184,-1.0,-1.0,-1
2022-12-28 18:37:00+00:00,3803.263,3804.34,3802.84,3803.542,-1.0,-1.0,-1
2022-12-28 18:38:00+00:00,3802.929,3804.1,3802.1,3803.208,-1.0,-1.0,-1
2022-12-28 18:39:00+00:00,3802.251,3803.11,3801.85,3802.538,-1.0,-1.0,-1
2022-12-28 18:40:00+00:00,3803.238,3804.6,3801.86,3803.5,-1.0,-1.0,-1
2022-12-28 18:41:00+00:00,3804.532,3806.08,3803.83,3804.82,-1.0,-1.0,-1
2022-12-28 18:42:00+00:00,3805.692,3807.08,3804.32,3805.958,-1.0,-1.0,-1
2022-12-28 18:43:00+00:00,3805.156,3806.08,3804.32,3805.427,-1.0,-1.0,-1
2022-12-28 18:44:00+00:00,3805.139,3806.08,3804.09,3805.409,-1.0,-1.0,-1
2022-12-28 18:45:00+00:00,3805.438,3806.83,3804.09,3805.717,-1.0,-1.0,-1
2022-12-28 18:46:00+00:00,3806.149,3807.32,3805.33,3806.426,-1.0,-1.0,-1
2022-12-28 18:47:00+00:00,3804.632,3806.58,3803.34,3804.891,-1.0,-1.0,-1
2022-12-28 18:48:00+00:00,3804.35,3805.84,3803.08,3804.604,-1.0,-1.0,-1
2022-12-28 18:49:00+00:00,3805.554,3806.33,3804.57,3805.829,-1.0,-1.0,-1
2022-12-28 18:50:00+00:00,3804.431,3805.59,3803.58,3804.706,-1.0,-1.0,-1
2022-12-28 18:51:00+00:00,3802.848,3804.35,3802.1,3803.114,-1.0,-1.0,-1
2022-12-28 18:52:00+00:00,3802.192,3803.86,3800.6,3802.45,-1.0,-1.0,-1
2022-12-28 18:53:00+00:00,3802.986,3804.35,3801.85,3803.245,-1.0,-1.0,-1
2022-12-28 18:54:00+00:00,3804.766,3805.85,3803.59,3805.037,-1.0,-1.0,-1
2022-12-28 18:55:00+00:00,3803.72,3805.1,3802.85,3804.003,-1.0,-1.0,-1
2022-12-28 18:56:00+00:00,3803.711,3804.85,3802.84,3803.969,-1.0,-1.0,-1
2022-12-28 18:57:00+00:00,3802.496,3803.85,3801.6,3802.763,-1.0,-1.0,-1
2022-12-28 18:58:00+00:00,3802.134,3803.12,3801.12,3802.401,-1.0,-1.0,-1
2022-12-28 18:59:00+00:00,3802.85,3803.86,3802.35,3803.121,-1.0,-1.0,-1
2022-12-28 19:00:00+00:00,3803.23,3804.54,3801.85,3803.488,-1.0,-1.0,-1
2022-12-28 19:01:00+00:00,3802.434,3804.03,3801.3,3802.717,-1.0,-1.0,-1
2022-12-28 19:02:00+00:00,3802.063,3803.79,3801.54,3802.325,-1.0,-1.0,-1
2022-12-28 19:03:00+00:00,3803.001,3804.53,3801.79,3803.284,-1.0,-1.0,-1
2022-12-28 19:04:00+00:00,3804.216,3805.28,3803.77,3804.487,-1.0,-1.0,-1
2022-12-28 19:05:00+00:00,3803.882,3804.53,3803.28,3804.145,-1.0,-1.0,-1
2022-12-28 19:06:00+00:00,3804.615,3805.52,3803.77,3804.882,-1.0,-1.0,-1
2022-12-28 19:07:00+00:00,3804.538,3806.02,3803.27,3804.808,-1.0,-1.0,-1
2022-12-28 19:08:00+00:00,3802.631,3805.03,3801.3,3802.915,-1.0,-1.0,-1
2022-12-28 19:09:00+00:00,3800.642,3802.3,3799.32,3800.896,-1.0,-1.0,-1
2022-12-28 19:10:00+00:00,3800.734,3801.83,3800.07,3801.001,-1.0,-1.0,-1
2022-12-28 19:11:00+00:00,3800.152,3801.32,3799.32,3800.414,-1.0,-1.0,-1
2022-12-28 19:12:00+00:00,3799.312,3800.1,3798.09,3799.608,-1.0,-1.0,-1
2022-12-28 19:13:00+00:00,3800.29,3801.32,3799.56,3800.549,-1.0,-1.0,-1
2022-12-28 19:14:00+00:00,3801.653,3802.82,3799.82,3801.916,-1.0,-1.0,-1
2022-12-28 19:15:00+00:00,3799.386,3802.55,3797.09,3799.661,-1.0,-1.0,-1
2022-12-28 19:16:00+00:00,3799.496,3800.84,3798.34,3799.767,-1.0,-1.0,-1
2022-12-28 19:17:00+00:00,3799.857,3800.84,3798.83,3800.123,-1.0,-1.0,-1
2022-12-28 19:18:00+00:00,3801.2,3802.57,3800.32,3801.467,-1.0,-1.0,-1
2022-12-28 19:19:00+00:00,3802.202,3803.29,3801.55,3802.481,-1.0,-1.0,-1
2022-12-28 19:20:00+00:00,3802.386,3803.3,3801.3,3802.657,-1.0,-1.0,-1
2022-12-28 19:21:00+00:00,3801.421,3802.55,3800.29,3801.696,-1.0,-1.0,-1
2022-12-28 19:22:00+00:00,3800.44,3801.3,3799.81,3800.706,-1.0,-1.0,-1
2022-12-28 19:23:00+00:00,3799.948,3800.82,3799.32,3800.227,-1.0,-1.0,-1
2022-12-28 19:24:00+00:00,3799.997,3800.83,3799.31,3800.26,-1.0,-1.0,-1
2022-12-28 19:25:00+00:00,3799.333,3801.57,3798.32,3799.617,-1.0,-1.0,-1
2022-12-28 19:26:00+00:00,3798.988,3800.84,3798.32,3799.267,-1.0,-1.0,-1
2022-12-28 19:27:00+00:00,3799.912,3801.57,3798.82,3800.171,-1.0,-1.0,-1
2022-12-28 19:28:00+00:00,3800.581,3801.57,3800.31,3800.844,-1.0,-1.0,-1
2022-12-28 19:29:00+00:00,3800.465,3801.57,3799.07,3800.731,-1.0,-1.0,-1
2022-12-28 19:30:00+00:00,3799.613,3800.83,3798.32,3799.909,-1.0,-1.0,-1
2022-12-28 19:31:00+00:00,3801.166,3803.34,3799.61,3801.454,-1.0,-1.0,-1
2022-12-28 19:32:00+00:00,3803.429,3804.33,3802.58,3803.704,-1.0,-1.0,-1
2022-12-28 19:33:00+00:00,3802.11,3804.32,3800.82,3802.381,-1.0,-1.0,-1
2022-12-28 19:34:00+00:00,3800.28,3801.6,3798.61,3800.563,-1.0,-1.0,-1
2022-12-28 19:35:00+00:00,3798.183,3799.62,3797.12,3798.45,-1.0,-1.0,-1
2022-12-28 19:36:00+00:00,3798.963,3799.88,3798.36,3799.242,-1.0,-1.0,-1
2022-12-28 19:37:00+00:00,3799.705,3800.62,3798.87,3799.976,-1.0,-1.0,-1
2022-12-28 19:38:00+00:00,3799.248,3800.62,3798.62,3799.511,-1.0,-1.0,-1
2022-12-28 19:39:00+00:00,3799.635,3800.63,3798.62,3799.926,-1.0,-1.0,-1
2022-12-28 19:40:00+00:00,3801.083,3802.35,3799.61,3801.371,-1.0,-1.0,-1
2022-12-28 19:41:00+00:00,3801.536,3802.6,3800.84,3801.803,-1.0,-1.0,-1
2022-12-28 19:42:00+00:00,3802.447,3804.33,3801.34,3802.713,-1.0,-1.0,-1
2022-12-28 19:43:00+00:00,3803.838,3806.33,3803.07,3804.096,-1.0,-1.0,-1
2022-12-28 19:44:00+00:00,3806.649,3807.55,3805.53,3806.924,-1.0,-1.0,-1
2022-12-28 19:45:00+00:00,3808.138,3809.77,3806.8,3808.427,-1.0,-1.0,-1
2022-12-28 19:46:00+00:00,3807.258,3808.52,3806.28,3807.533,-1.0,-1.0,-1
2022-12-28 19:47:00+00:00,3807.579,3808.77,3806.28,3807.871,-1.0,-1.0,-1
2022-12-28 19:48:00+00:00,3807.458,3808.27,3806.28,3807.738,-1.0,-1.0,-1
2022-12-28 19:49:00+00:00,3805.483,3806.78,3804.3,3805.746,-1.0,-1.0,-1
2022-12-28 19:50:00+00:00,3804.665,3805.55,3804.3,3804.931,-1.0,-1.0,-1
2022-12-28 19:51:00+00:00,3803.112,3804.82,3801.84,3803.371,-1.0,-1.0,-1
2022-12-28 19:52:00+00:00,3802.229,3803.35,3801.58,3802.479,-1.0,-1.0,-1
2022-12-28 19:53:00+00:00,3801.548,3802.35,3801.09,3801.815,-1.0,-1.0,-1
2022-12-28 19:54:00+00:00,3801.549,3802.85,3800.6,3801.807,-1.0,-1.0,-1
2022-12-28 19:55:00+00:00,3800.563,3802.35,3799.6,3800.826,-1.0,-1.0,-1
2022-12-28 19:56:00+00:00,3800.366,3801.61,3799.36,3800.622,-1.0,-1.0,-1
2022-12-28 19:57:00+00:00,3801.705,3802.85,3800.84,3801.976,-1.0,-1.0,-1
2022-12-28 19:58:00+00:00,3801.441,3802.61,3800.35,3801.704,-1.0,-1.0,-1
2022-12-28 19:59:00+00:00,3799.788,3801.12,3798.61,3800.05,-1.0,-1.0,-1
2022-12-28 20:00:00+00:00,3799.475,3800.71,3798.71,3799.767,-1.0,-1.0,-1
2022-12-28 20:01:00+00:00,3798.283,3799.71,3796.23,3798.55,-1.0,-1.0,-1
2022-12-28 20:02:00+00:00,3794.957,3796.98,3794.01,3795.219,-1.0,-1.0,-1
2022-12-28 20:03:00+00:00,3793.97,3795.51,3793.02,3794.249,-1.0,-1.0,-1
2022-12-28 20:04:00+00:00,3793.866,3795.52,3792.78,3794.145,-1.0,-1.0,-1
2022-12-28 20:05:00+00:00,3793.76,3795.02,3792.52,3794.051,-1.0,-1.0,-1
2022-12-28 20:06:00+00:00,3793.502,3794.52,3792.53,3793.782,-1.0,-1.0,-1
2022-12-28 20:07:00+00:00,3794.681,3796.01,3793.76,3794.952,-1.0,-1.0,-1
2022-12-28 20:08:00+00:00,3793.441,3795.51,3792.53,3793.708,-1.0,-1.0,-1
2022-12-28 20:09:00+00:00,3793.135,3794.02,3792.77,3793.41,-1.0,-1.0,-1
2022-12-28 20:10:00+00:00,3792.569,3793.77,3791.29,3792.828,-1.0,-1.0,-1
2022-12-28 20:11:00+00:00,3791.031,3792.54,3790.3,3791.298,-1.0,-1.0,-1
2022-12-28 20:12:00+00:00,3789.564,3791.3,3787.81,3789.839,-1.0,-1.0,-1
2022-12-28 20:13:00+00:00,3787.875,3789.83,3787.08,3788.137,-1.0,-1.0,-1
2022-12-28 20:14:00+00:00,3786.709,3787.61,3785.85,3786.98,-1.0,-1.0,-1
2022-12-28 20:15:00+00:00,3786.152,3787.61,3784.85,3786.419,-1.0,-1.0,-1
2022-12-28 20:16:00+00:00,3788.102,3790.57,3786.09,3788.355,-1.0,-1.0,-1
2022-12-28 20:17:00+00:00,3790.294,3792.33,3788.81,3790.548,-1.0,-1.0,-1
2022-12-28 20:18:00+00:00,3791.13,3792.3,3790.05,3791.405,-1.0,-1.0,-1
2022-12-28 20:19:00+00:00,3788.994,3790.57,3787.82,3789.269,-1.0,-1.0,-1
2022-12-28 20:20:00+00:00,3788.43,3789.84,3787.08,3788.68,-1.0,-1.0,-1
2022-12-28 20:21:00+00:00,3787.54,3788.85,3787.08,3787.819,-1.0,-1.0,-1
2022-12-28 20:22:00+00:00,3786.571,3787.85,3785.6,3786.842,-1.0,-1.0,-1
2022-12-28 20:23:00+00:00,3785.983,3787.11,3785.36,3786.25,-1.0,-1.0,-1
2022-12-28 20:24:00+00:00,3785.166,3786.12,3784.12,3785.436,-1.0,-1.0,-1
2022-12-28 20:25:00+00:00,3786.029,3787.6,3785.36,3786.304,-1.0,-1.0,-1
2022-12-28 20:26:00+00:00,3787.762,3789.1,3786.11,3788.049,-1.0,-1.0,-1
2022-12-28 20:27:00+00:00,3788.075,3789.35,3787.09,3788.345,-1.0,-1.0,-1
2022-12-28 20:28:00+00:00,3787.986,3789.09,3787.09,3788.248,-1.0,-1.0,-1
2022-12-28 20:29:00+00:00,3786.655,3787.6,3786.35,3786.922,-1.0,-1.0,-1
2022-12-28 20:30:00+00:00,3787.236,3788.33,3786.08,3787.494,-1.0,-1.0,-1
2022-12-28 20:31:00+00:00,3788.324,3789.57,3786.56,3788.599,-1.0,-1.0,-1
2022-12-28 20:32:00+00:00,3788.923,3791.03,3786.81,3789.206,-1.0,-1.0,-1
2022-12-28 20:33:00+00:00,3788.008,3789.07,3787.31,3788.266,-1.0,-1.0,-1
2022-12-28 20:34:00+00:00,3788.346,3789.3,3787.55,3788.621,-1.0,-1.0,-1
2022-12-28 20:35:00+00:00,3788.446,3789.54,3787.55,3788.716,-1.0,-1.0,-1
2022-12-28 20:36:00+00:00,3787.965,3790.04,3787.05,3788.236,-1.0,-1.0,-1
2022-12-28 20:37:00+00:00,3785.72,3788.32,3784.34,3785.999,-1.0,-1.0,-1
2022-12-28 20:38:00+00:00,3785.054,3786.1,3784.34,3785.316,-1.0,-1.0,-1
